qid,docid,docno,rank,score,query
806694,91565455,msmarco_passage_46_305092073,75,29.647927366244016,what is the average pay scale in massachusetts for a sonographer
806694,132915382,msmarco_passage_57_466352700,76,29.6374980251386,what is the average pay scale in massachusetts for a sonographer
806694,108606598,msmarco_passage_11_643101144,77,29.606849420610658,what is the average pay scale in massachusetts for a sonographer
806694,100084071,msmarco_passage_64_78325222,78,29.605735872748465,what is the average pay scale in massachusetts for a sonographer
806694,27046050,msmarco_passage_56_597956335,79,29.59369675393608,what is the average pay scale in massachusetts for a sonographer
806694,61403554,msmarco_passage_56_597951695,80,29.59369675393608,what is the average pay scale in massachusetts for a sonographer
806694,129501491,msmarco_passage_50_514604636,81,29.575255139814416,what is the average pay scale in massachusetts for a sonographer
806694,17641660,msmarco_passage_36_454702840,82,29.5446322482318,what is the average pay scale in massachusetts for a sonographer
806694,33643872,msmarco_passage_68_794966029,83,29.5446322482318,what is the average pay scale in massachusetts for a sonographer
806694,67959096,msmarco_passage_68_788811305,84,29.5446322482318,what is the average pay scale in massachusetts for a sonographer
806694,27043255,msmarco_passage_56_593063105,85,29.507702215326734,what is the average pay scale in massachusetts for a sonographer
806694,38189396,msmarco_passage_08_732741813,86,29.507702215326734,what is the average pay scale in massachusetts for a sonographer
806694,35072521,msmarco_passage_02_311092062,87,29.473864530306415,what is the average pay scale in massachusetts for a sonographer
806694,117994026,msmarco_passage_28_60088421,88,29.473864530306415,what is the average pay scale in massachusetts for a sonographer
806694,15961374,msmarco_passage_33_553074573,89,29.459815847853516,what is the average pay scale in massachusetts for a sonographer
806694,63690802,msmarco_passage_61_123794416,90,29.459815847853516,what is the average pay scale in massachusetts for a sonographer
806694,88800423,msmarco_passage_40_738117722,91,29.459815847853516,what is the average pay scale in massachusetts for a sonographer
806694,88022864,msmarco_passage_39_255871588,92,29.449091237538763,what is the average pay scale in massachusetts for a sonographer
806694,12929473,msmarco_passage_27_767801348,93,29.444389552401553,what is the average pay scale in massachusetts for a sonographer
806694,136920555,msmarco_passage_65_268417992,94,29.4437139552442,what is the average pay scale in massachusetts for a sonographer
806694,27043254,msmarco_passage_56_593061875,95,29.39686371484781,what is the average pay scale in massachusetts for a sonographer
806694,67964575,msmarco_passage_68_795683237,96,29.39686371484781,what is the average pay scale in massachusetts for a sonographer
806694,73033909,msmarco_passage_08_732740580,97,29.39686371484781,what is the average pay scale in massachusetts for a sonographer
806694,31826386,msmarco_passage_65_684848687,98,29.356870487370028,what is the average pay scale in massachusetts for a sonographer
806694,38993531,msmarco_passage_10_516151272,99,29.356870487370028,what is the average pay scale in massachusetts for a sonographer
806694,100785452,msmarco_passage_65_682759784,100,29.356870487370028,what is the average pay scale in massachusetts for a sonographer
806694,133221468,msmarco_passage_58_140006305,101,29.288077702297173,what is the average pay scale in massachusetts for a sonographer
806694,81546121,msmarco_passage_26_506204338,102,29.250770697981736,what is the average pay scale in massachusetts for a sonographer
806694,67955221,msmarco_passage_68_784631880,103,29.22055114853811,what is the average pay scale in massachusetts for a sonographer
806694,1361110,msmarco_passage_03_252610676,104,29.203594885771064,what is the average pay scale in massachusetts for a sonographer
806694,16005267,msmarco_passage_33_611513367,105,29.203594885771064,what is the average pay scale in massachusetts for a sonographer
806694,1551083,msmarco_passage_03_642423404,106,29.16024492292587,what is the average pay scale in massachusetts for a sonographer
806694,31566383,msmarco_passage_65_267684673,107,29.156346578234572,what is the average pay scale in massachusetts for a sonographer
806694,28585665,msmarco_passage_59_612645406,108,29.14420324326006,what is the average pay scale in massachusetts for a sonographer
806694,87803966,msmarco_passage_38_746482247,109,29.106598258703936,what is the average pay scale in massachusetts for a sonographer
806694,38189578,msmarco_passage_08_733054827,110,29.067642034833202,what is the average pay scale in massachusetts for a sonographer
806694,87963225,msmarco_passage_39_152192905,111,29.067642034833202,what is the average pay scale in massachusetts for a sonographer
806694,36345668,msmarco_passage_04_753333706,112,29.011695685246412,what is the average pay scale in massachusetts for a sonographer
806694,89440278,msmarco_passage_42_103445711,113,28.97167035485772,what is the average pay scale in massachusetts for a sonographer
806694,57388350,msmarco_passage_48_603122690,114,28.970826348856136,what is the average pay scale in massachusetts for a sonographer
806694,17641659,msmarco_passage_36_454702456,115,28.921556885045042,what is the average pay scale in massachusetts for a sonographer
806694,67964098,msmarco_passage_68_795482298,116,28.921556885045042,what is the average pay scale in massachusetts for a sonographer
806694,67961340,msmarco_passage_68_791781022,117,28.90370637649291,what is the average pay scale in massachusetts for a sonographer
806694,4666857,msmarco_passage_10_438357310,118,28.898834126646847,what is the average pay scale in massachusetts for a sonographer
806694,12470778,msmarco_passage_26_803567922,119,28.886903925387323,what is the average pay scale in massachusetts for a sonographer
806694,62562191,msmarco_passage_58_874170371,120,28.8759059902458,what is the average pay scale in massachusetts for a sonographer
806694,35761072,msmarco_passage_03_651919781,121,28.849241034271582,what is the average pay scale in massachusetts for a sonographer
806694,121819341,msmarco_passage_36_472351262,122,28.849241034271582,what is the average pay scale in massachusetts for a sonographer
806694,132496823,msmarco_passage_56_590932819,123,28.846525293754254,what is the average pay scale in massachusetts for a sonographer
806694,1659823,msmarco_passage_03_862501989,124,28.837706988274704,what is the average pay scale in massachusetts for a sonographer
806694,33643456,msmarco_passage_68_793394195,125,28.7919841062934,what is the average pay scale in massachusetts for a sonographer
806694,37492213,msmarco_passage_07_259498241,126,28.7681336641144,what is the average pay scale in massachusetts for a sonographer
806694,4666947,msmarco_passage_10_438394733,127,28.732519535701098,what is the average pay scale in massachusetts for a sonographer
806694,136920423,msmarco_passage_65_268302840,128,28.732519535701098,what is the average pay scale in massachusetts for a sonographer
806694,63085983,msmarco_passage_59_864723596,129,28.672792660767612,what is the average pay scale in massachusetts for a sonographer
806694,12929438,msmarco_passage_27_767786602,130,28.65098044672126,what is the average pay scale in massachusetts for a sonographer
806694,53473821,msmarco_passage_40_786592316,131,28.65018467295414,what is the average pay scale in massachusetts for a sonographer
806694,65253576,msmarco_passage_64_78308985,132,28.633899630689974,what is the average pay scale in massachusetts for a sonographer
806694,102202938,msmarco_passage_68_775315186,133,28.617564902719522,what is the average pay scale in massachusetts for a sonographer
806694,4666950,msmarco_passage_10_438396101,134,28.585713823681342,what is the average pay scale in massachusetts for a sonographer
806694,136920425,msmarco_passage_65_268304645,135,28.585713823681342,what is the average pay scale in massachusetts for a sonographer
806694,35762009,msmarco_passage_03_653370804,136,28.564397257530842,what is the average pay scale in massachusetts for a sonographer
806694,51812350,msmarco_passage_36_474736513,137,28.564397257530842,what is the average pay scale in massachusetts for a sonographer
806694,33638777,msmarco_passage_68_788383596,138,28.528371321867823,what is the average pay scale in massachusetts for a sonographer
806694,67948492,msmarco_passage_68_776716683,139,28.528371321867823,what is the average pay scale in massachusetts for a sonographer
806694,20320157,msmarco_passage_43_251546660,140,28.506841895712682,what is the average pay scale in massachusetts for a sonographer
806694,54940838,msmarco_passage_43_717806332,141,28.481405853985624,what is the average pay scale in massachusetts for a sonographer
806694,20258803,msmarco_passage_43_144884826,142,28.47872365569708,what is the average pay scale in massachusetts for a sonographer
806694,95606498,msmarco_passage_54_303945708,143,28.461795666481585,what is the average pay scale in massachusetts for a sonographer
806694,105415979,msmarco_passage_06_80538042,144,28.398320400758656,what is the average pay scale in massachusetts for a sonographer
806694,105416034,msmarco_passage_06_80560758,145,28.398320400758656,what is the average pay scale in massachusetts for a sonographer
806694,136920606,msmarco_passage_65_268461864,146,28.398320400758656,what is the average pay scale in massachusetts for a sonographer
806694,35758523,msmarco_passage_03_647292928,147,28.38751251665851,what is the average pay scale in massachusetts for a sonographer
806694,33643455,msmarco_passage_68_793393632,148,28.359270158045554,what is the average pay scale in massachusetts for a sonographer
806694,53348036,msmarco_passage_40_566398761,149,28.335961966633846,what is the average pay scale in massachusetts for a sonographer
806694,124619426,msmarco_passage_40_566813915,150,28.335961966633846,what is the average pay scale in massachusetts for a sonographer
806694,28952164,msmarco_passage_60_346702430,151,28.320569978180394,what is the average pay scale in massachusetts for a sonographer
806694,38567809,msmarco_passage_09_588907630,152,28.254935252472272,what is the average pay scale in massachusetts for a sonographer
806694,55445445,msmarco_passage_44_721155002,153,28.235774535806648,what is the average pay scale in massachusetts for a sonographer
806694,3877766,msmarco_passage_08_733054406,154,28.20652396996038,what is the average pay scale in massachusetts for a sonographer
806694,53446103,msmarco_passage_40_738121848,155,28.179204209804634,what is the average pay scale in massachusetts for a sonographer
806694,53446107,msmarco_passage_40_738125462,156,28.179204209804634,what is the average pay scale in massachusetts for a sonographer
806694,53446111,msmarco_passage_40_738128947,157,28.179204209804634,what is the average pay scale in massachusetts for a sonographer
806694,63690812,msmarco_passage_61_123798274,158,28.179204209804634,what is the average pay scale in massachusetts for a sonographer
806694,63690820,msmarco_passage_61_123800752,159,28.179204209804634,what is the average pay scale in massachusetts for a sonographer
806694,63690827,msmarco_passage_61_123802849,160,28.179204209804634,what is the average pay scale in massachusetts for a sonographer
806694,88800428,msmarco_passage_40_738123007,161,28.179204209804634,what is the average pay scale in massachusetts for a sonographer
806694,124718334,msmarco_passage_40_738124210,162,28.179204209804634,what is the average pay scale in massachusetts for a sonographer
806694,70256861,msmarco_passage_03_465761887,163,28.12577024560306,what is the average pay scale in massachusetts for a sonographer
806694,1549840,msmarco_passage_03_641127366,164,28.09036711651561,what is the average pay scale in massachusetts for a sonographer
806694,17636656,msmarco_passage_36_447672088,165,28.09036711651561,what is the average pay scale in massachusetts for a sonographer
806694,35760116,msmarco_passage_03_649871518,166,28.062579024810024,what is the average pay scale in massachusetts for a sonographer
806694,121817998,msmarco_passage_36_470795265,167,28.062579024810024,what is the average pay scale in massachusetts for a sonographer
806694,19733014,msmarco_passage_42_103384783,168,28.02875127866796,what is the average pay scale in massachusetts for a sonographer
806694,61401351,msmarco_passage_56_594234019,169,28.015609194805485,what is the average pay scale in massachusetts for a sonographer
