qid,docid,docno,rank,score,query
332593,7331782,7331782,64,36.32282893274035,how often to button quail lay eggs
332593,45431,45431,65,36.285808817612505,how often to button quail lay eggs
332593,713462,713462,66,36.23503481897727,how often to button quail lay eggs
332593,7518103,7518103,67,36.23503481897727,how often to button quail lay eggs
332593,1443728,1443728,68,36.21664505525253,how often to button quail lay eggs
332593,45433,45433,69,35.885645826942394,how often to button quail lay eggs
332593,5881485,5881485,70,35.88556052033901,how often to button quail lay eggs
332593,4701751,4701751,71,35.87245971658969,how often to button quail lay eggs
332593,1222945,1222945,72,35.83407939869347,how often to button quail lay eggs
332593,6088950,6088950,73,35.69280575749852,how often to button quail lay eggs
332593,8749230,8749230,74,35.33078308263893,how often to button quail lay eggs
332593,3156805,3156805,75,35.32080129023993,how often to button quail lay eggs
332593,7331783,7331783,76,35.22303484230456,how often to button quail lay eggs
332593,3156810,3156810,77,35.04111420330938,how often to button quail lay eggs
332593,6189466,6189466,78,35.01957985142172,how often to button quail lay eggs
332593,8021425,8021425,79,34.98253817887408,how often to button quail lay eggs
332593,8311990,8311990,80,34.97612295740568,how often to button quail lay eggs
332593,4866233,4866233,81,34.96482382227313,how often to button quail lay eggs
332593,1992296,1992296,82,34.94241873806407,how often to button quail lay eggs
332593,6189461,6189461,83,34.85215564660369,how often to button quail lay eggs
332593,5257858,5257858,84,34.79882752679802,how often to button quail lay eggs
332593,713457,713457,85,34.765159827833,how often to button quail lay eggs
332593,5045870,5045870,86,34.76179866864936,how often to button quail lay eggs
332593,7022329,7022329,87,34.72312331476817,how often to button quail lay eggs
332593,7058592,7058592,88,34.6132720897759,how often to button quail lay eggs
332593,713460,713460,89,34.46882326762016,how often to button quail lay eggs
332593,6581605,6581605,90,34.46882326762016,how often to button quail lay eggs
332593,45440,45440,91,34.3452579770675,how often to button quail lay eggs
332593,6581604,6581604,92,34.283541316076246,how often to button quail lay eggs
332593,6616554,6616554,93,34.25741958509935,how often to button quail lay eggs
332593,6016981,6016981,94,34.16277985414617,how often to button quail lay eggs
332593,4866228,4866228,95,34.14515354006767,how often to button quail lay eggs
332593,8311986,8311986,96,34.137119415222855,how often to button quail lay eggs
332593,3156804,3156804,97,34.13378484549599,how often to button quail lay eggs
332593,814136,814136,98,34.12121256153002,how often to button quail lay eggs
332593,1443730,1443730,99,34.075126414869516,how often to button quail lay eggs
332593,5707523,5707523,100,34.03001553507827,how often to button quail lay eggs
332593,5619073,5619073,101,33.950284899327734,how often to button quail lay eggs
332593,3687258,3687258,102,33.84788745439753,how often to button quail lay eggs
332593,5750020,5750020,103,33.84370004393853,how often to button quail lay eggs
332593,6534084,6534084,104,33.84022490597293,how often to button quail lay eggs
332593,6016983,6016983,105,33.825747593016615,how often to button quail lay eggs
332593,7331779,7331779,106,33.824779807915625,how often to button quail lay eggs
332593,6477632,6477632,107,33.79483748214533,how often to button quail lay eggs
332593,7058593,7058593,108,33.79483748214533,how often to button quail lay eggs
332593,5619072,5619072,109,33.760550599463464,how often to button quail lay eggs
332593,6477640,6477640,110,33.704746119376495,how often to button quail lay eggs
332593,5707518,5707518,111,33.67820790854495,how often to button quail lay eggs
332593,4431497,4431497,112,33.56512615535784,how often to button quail lay eggs
332593,7073994,7073994,113,33.56512615535784,how often to button quail lay eggs
332593,7339056,7339056,114,33.56191333908015,how often to button quail lay eggs
332593,5975275,5975275,115,33.443518872573584,how often to button quail lay eggs
332593,1443729,1443729,116,33.393464643207516,how often to button quail lay eggs
332593,8091677,8091677,117,33.36082655493434,how often to button quail lay eggs
332593,6438813,6438813,118,33.35599583629277,how often to button quail lay eggs
332593,5881486,5881486,119,33.27671218258986,how often to button quail lay eggs
332593,6088946,6088946,120,33.19387576464661,how often to button quail lay eggs
332593,8311987,8311987,121,33.18768049285043,how often to button quail lay eggs
332593,6016984,6016984,122,33.17388839957272,how often to button quail lay eggs
332593,1324562,1324562,123,33.15393567414947,how often to button quail lay eggs
332593,5863366,5863366,124,33.13001533016391,how often to button quail lay eggs
332593,5619070,5619070,125,33.1065982111935,how often to button quail lay eggs
332593,1443724,1443724,126,33.05272350532474,how often to button quail lay eggs
332593,8311993,8311993,127,33.046817055251815,how often to button quail lay eggs
332593,5863367,5863367,128,33.02884643685114,how often to button quail lay eggs
332593,3156807,3156807,129,33.00065087493054,how often to button quail lay eggs
332593,4952089,4952089,130,32.88455477178941,how often to button quail lay eggs
332593,5750018,5750018,131,32.82007663522777,how often to button quail lay eggs
332593,657360,657360,132,32.6978690768848,how often to button quail lay eggs
332593,7331778,7331778,133,32.685419533762214,how often to button quail lay eggs
332593,8362835,8362835,134,32.68175097112875,how often to button quail lay eggs
332593,7452347,7452347,135,32.543673110869534,how often to button quail lay eggs
332593,4377350,4377350,136,32.53468830333711,how often to button quail lay eggs
332593,4431498,4431498,137,32.52707525261611,how often to button quail lay eggs
332593,5750023,5750023,138,32.49651314870047,how often to button quail lay eggs
332593,4765570,4765570,139,32.477039769771324,how often to button quail lay eggs
332593,8021423,8021423,140,32.376202584436996,how often to button quail lay eggs
332593,249844,249844,141,32.348453896934714,how often to button quail lay eggs
332593,4023724,4023724,142,32.21062815402144,how often to button quail lay eggs
332593,4431495,4431495,143,32.14746122659007,how often to button quail lay eggs
332593,3156806,3156806,144,32.14401315232265,how often to button quail lay eggs
332593,5045873,5045873,145,32.07641257859083,how often to button quail lay eggs
332593,6007046,6007046,146,31.979411432458427,how often to button quail lay eggs
332593,1443727,1443727,147,31.9557685269561,how often to button quail lay eggs
332593,8091681,8091681,148,31.948872003226608,how often to button quail lay eggs
332593,942507,942507,149,31.94339801639163,how often to button quail lay eggs
332593,3127492,3127492,150,31.877674278993517,how often to button quail lay eggs
332593,845491,845491,151,31.877299898474327,how often to button quail lay eggs
332593,5241320,5241320,152,31.87598611621982,how often to button quail lay eggs
332593,8311988,8311988,153,31.74829515875762,how often to button quail lay eggs
332593,931417,931417,154,31.622343542614573,how often to button quail lay eggs
332593,5533103,5533103,155,31.52239038180446,how often to button quail lay eggs
332593,5881480,5881480,156,31.4785813792815,how often to button quail lay eggs
332593,5707520,5707520,157,31.431114293903843,how often to button quail lay eggs
332593,1905436,1905436,158,31.383510541066435,how often to button quail lay eggs
332593,6189462,6189462,159,31.34339339251557,how often to button quail lay eggs
332593,1831357,1831357,160,31.200063002921432,how often to button quail lay eggs
332593,8749227,8749227,161,31.107206091060487,how often to button quail lay eggs
332593,1905438,1905438,162,31.080625042484108,how often to button quail lay eggs
332593,1167188,1167188,163,31.027352410157405,how often to button quail lay eggs
332593,5517229,5517229,164,30.99873903610876,how often to button quail lay eggs
332593,249849,249849,165,30.958653459462376,how often to button quail lay eggs
