qid,docid,docno,rank,score,query
207786,8273763,8273763,0,34.676899813216494,how are some sharks warm blooded
207786,8273755,8273755,1,33.37525690764418,how are some sharks warm blooded
207786,2763917,2763917,2,32.36565278457016,how are some sharks warm blooded
207786,2998723,2998723,3,32.10066963689934,how are some sharks warm blooded
207786,8273757,8273757,4,31.567949289264504,how are some sharks warm blooded
207786,8273759,8273759,5,31.55996250624292,how are some sharks warm blooded
207786,7941579,7941579,6,31.39308125142416,how are some sharks warm blooded
207786,8273758,8273758,7,31.088700734231004,how are some sharks warm blooded
207786,6031630,6031630,8,30.953658484334287,how are some sharks warm blooded
207786,8273754,8273754,9,30.8739285193213,how are some sharks warm blooded
207786,5388266,5388266,10,28.15940451697665,how are some sharks warm blooded
207786,4660025,4660025,11,28.011406626603737,how are some sharks warm blooded
207786,8273760,8273760,12,27.623280165112995,how are some sharks warm blooded
207786,6309220,6309220,13,27.525359805522488,how are some sharks warm blooded
207786,8185064,8185064,14,27.074716147932193,how are some sharks warm blooded
207786,197297,197297,15,27.055487542019478,how are some sharks warm blooded
207786,1085406,1085406,16,27.013828926640407,how are some sharks warm blooded
207786,3506136,3506136,17,26.959378258323454,how are some sharks warm blooded
207786,7780967,7780967,18,26.866499038982464,how are some sharks warm blooded
207786,5114969,5114969,19,26.858327612434227,how are some sharks warm blooded
207786,1085404,1085404,20,26.826253787621006,how are some sharks warm blooded
207786,7639366,7639366,21,26.744364657815147,how are some sharks warm blooded
207786,6547477,6547477,22,26.7359245394886,how are some sharks warm blooded
207786,5170143,5170143,23,26.64257017260021,how are some sharks warm blooded
207786,3931757,3931757,24,26.627689607611508,how are some sharks warm blooded
207786,7599318,7599318,25,26.62194045373489,how are some sharks warm blooded
207786,5175113,5175113,26,26.52296826168005,how are some sharks warm blooded
207786,6226377,6226377,27,26.516989517565,how are some sharks warm blooded
207786,2322024,2322024,28,26.475169231703195,how are some sharks warm blooded
207786,8273761,8273761,29,26.439011477493665,how are some sharks warm blooded
207786,2288091,2288091,30,26.38395613859542,how are some sharks warm blooded
207786,7510472,7510472,31,26.357735672855057,how are some sharks warm blooded
207786,8273756,8273756,32,26.357735672855057,how are some sharks warm blooded
207786,6060398,6060398,33,26.19297627630818,how are some sharks warm blooded
207786,6226369,6226369,34,26.130996725673942,how are some sharks warm blooded
207786,7229822,7229822,35,26.130996725673942,how are some sharks warm blooded
207786,706234,706234,36,26.092047403272403,how are some sharks warm blooded
207786,8185061,8185061,37,26.092047403272403,how are some sharks warm blooded
207786,8185063,8185063,38,26.01007520248127,how are some sharks warm blooded
207786,8622992,8622992,39,25.99793841911213,how are some sharks warm blooded
207786,13262,13262,40,25.885745881419243,how are some sharks warm blooded
207786,6226371,6226371,41,25.883487002151533,how are some sharks warm blooded
207786,7229816,7229816,42,25.883487002151533,how are some sharks warm blooded
207786,5175108,5175108,43,25.810488759957632,how are some sharks warm blooded
207786,3522830,3522830,44,25.750093272570812,how are some sharks warm blooded
207786,6736451,6736451,45,25.57907919410519,how are some sharks warm blooded
207786,3103885,3103885,46,25.4850910344938,how are some sharks warm blooded
207786,6563690,6563690,47,25.407362862454768,how are some sharks warm blooded
207786,8622991,8622991,48,25.407362862454768,how are some sharks warm blooded
207786,2288087,2288087,49,25.404049033036006,how are some sharks warm blooded
207786,3522821,3522821,50,25.404049033036006,how are some sharks warm blooded
207786,8265334,8265334,51,25.390693127212714,how are some sharks warm blooded
207786,4672265,4672265,52,25.33084323571839,how are some sharks warm blooded
207786,4993315,4993315,53,25.289901365910822,how are some sharks warm blooded
207786,6226372,6226372,54,25.289901365910822,how are some sharks warm blooded
207786,7741631,7741631,55,25.200640287662736,how are some sharks warm blooded
207786,4660027,4660027,56,25.18372088835158,how are some sharks warm blooded
207786,6133376,6133376,57,25.171761004800004,how are some sharks warm blooded
207786,5365946,5365946,58,25.098560903901813,how are some sharks warm blooded
207786,4257473,4257473,59,25.090078222433785,how are some sharks warm blooded
207786,5624831,5624831,60,25.039224896543708,how are some sharks warm blooded
207786,4580648,4580648,61,25.027705525181037,how are some sharks warm blooded
207786,673361,673361,62,24.94958047917876,how are some sharks warm blooded
207786,280082,280082,63,24.94438968568869,how are some sharks warm blooded
207786,13254,13254,64,24.94420185776995,how are some sharks warm blooded
207786,1392579,1392579,65,24.910665849876516,how are some sharks warm blooded
207786,5624830,5624830,66,24.76709420091213,how are some sharks warm blooded
207786,4660028,4660028,67,24.7464144343215,how are some sharks warm blooded
207786,3931763,3931763,68,24.68961220195552,how are some sharks warm blooded
207786,4660023,4660023,69,24.557091242936668,how are some sharks warm blooded
207786,5388259,5388259,70,24.55194986569943,how are some sharks warm blooded
207786,8622993,8622993,71,24.544169829355887,how are some sharks warm blooded
207786,5586535,5586535,72,24.502643413706732,how are some sharks warm blooded
207786,6584630,6584630,73,24.502643413706732,how are some sharks warm blooded
207786,7869793,7869793,74,24.502643413706732,how are some sharks warm blooded
207786,2397607,2397607,75,24.40842979303968,how are some sharks warm blooded
207786,1864974,1864974,76,24.340452845727903,how are some sharks warm blooded
207786,5804666,5804666,77,24.339538644377214,how are some sharks warm blooded
207786,13258,13258,78,24.28834916674164,how are some sharks warm blooded
207786,6133373,6133373,79,24.28834916674164,how are some sharks warm blooded
207786,3000011,3000011,80,24.078193001002166,how are some sharks warm blooded
207786,5624832,5624832,81,24.047573863823047,how are some sharks warm blooded
207786,5420873,5420873,82,23.957050775597455,how are some sharks warm blooded
207786,8049019,8049019,83,23.957050775597455,how are some sharks warm blooded
207786,5990374,5990374,84,23.93983680084565,how are some sharks warm blooded
207786,6309223,6309223,85,23.91778153170732,how are some sharks warm blooded
207786,3000014,3000014,86,23.872043921663682,how are some sharks warm blooded
207786,4416681,4416681,87,23.872043921663682,how are some sharks warm blooded
207786,8622996,8622996,88,23.82556058752047,how are some sharks warm blooded
207786,7622404,7622404,89,23.769918774329447,how are some sharks warm blooded
207786,1432530,1432530,90,23.705733823033,how are some sharks warm blooded
207786,7869794,7869794,91,23.669776828252125,how are some sharks warm blooded
207786,6309217,6309217,92,23.556746277438524,how are some sharks warm blooded
207786,2288092,2288092,93,23.5394753235811,how are some sharks warm blooded
207786,3686863,3686863,94,23.5394753235811,how are some sharks warm blooded
207786,1085402,1085402,95,23.53823004546,how are some sharks warm blooded
207786,1081014,1081014,96,23.485938632578986,how are some sharks warm blooded
207786,1117972,1117972,97,23.47397763592987,how are some sharks warm blooded
207786,3352521,3352521,98,23.397944071921,how are some sharks warm blooded
207786,1081015,1081015,99,23.37884968219069,how are some sharks warm blooded
207786,8622999,8622999,100,23.363319733244573,how are some sharks warm blooded
207786,7016165,7016165,101,23.337117301241957,how are some sharks warm blooded
207786,1931368,1931368,102,23.309105357179376,how are some sharks warm blooded
207786,2174683,2174683,103,23.284552599098625,how are some sharks warm blooded
207786,8396587,8396587,104,23.284552599098625,how are some sharks warm blooded
207786,4754014,4754014,105,23.27830020420486,how are some sharks warm blooded
207786,1449022,1449022,106,23.27785038838114,how are some sharks warm blooded
207786,8273762,8273762,107,23.27785038838114,how are some sharks warm blooded
207786,8622997,8622997,108,23.220731185546832,how are some sharks warm blooded
207786,6563691,6563691,109,23.191216809884125,how are some sharks warm blooded
207786,688486,688486,110,23.170014083715948,how are some sharks warm blooded
207786,5436924,5436924,111,23.10632701113705,how are some sharks warm blooded
