qid,docid,docno,rank,score,query
2035009,30475975,msmarco_passage_63_230408935,10,35.51494254242506,who sang the song maybe
2035009,36019757,msmarco_passage_04_219434527,11,35.492013856734545,who sang the song maybe
2035009,15999755,msmarco_passage_33_604065345,12,35.327797252257135,who sang the song maybe
2035009,70703872,msmarco_passage_04_301553334,13,35.25938208316596,who sang the song maybe
2035009,1779100,msmarco_passage_04_219367582,14,34.80521296725136,who sang the song maybe
2035009,74679615,msmarco_passage_12_192178866,15,34.62045354829347,who sang the song maybe
2035009,1779158,msmarco_passage_04_219436492,16,34.37931798059639,who sang the song maybe
2035009,72489768,msmarco_passage_07_742570175,17,34.26175414095133,who sang the song maybe
2035009,1779147,msmarco_passage_04_219423823,18,34.11380761232934,who sang the song maybe
2035009,51431441,msmarco_passage_35_842746076,19,34.11380761232934,who sang the song maybe
2035009,104419443,msmarco_passage_04_219384782,20,34.00873801163204,who sang the song maybe
2035009,77313602,msmarco_passage_17_630751984,21,33.78738353445945,who sang the song maybe
2035009,48013560,msmarco_passage_29_643080250,22,33.752817350287955,who sang the song maybe
2035009,1779369,msmarco_passage_04_220993415,23,33.72051126841848,who sang the song maybe
2035009,74687988,msmarco_passage_12_207267790,24,33.5852251122216,who sang the song maybe
2035009,1779142,msmarco_passage_04_219417500,25,33.52233039411803,who sang the song maybe
2035009,36069241,msmarco_passage_04_301582081,26,33.476302385151456,who sang the song maybe
2035009,123408437,msmarco_passage_38_283882906,27,33.476302385151456,who sang the song maybe
2035009,35032625,msmarco_passage_02_241653331,28,33.47442498084476,who sang the song maybe
2035009,59388701,msmarco_passage_52_590672224,29,33.47442498084476,who sang the song maybe
2035009,36019705,msmarco_passage_04_219373284,30,33.40143950733405,who sang the song maybe
2035009,1779160,msmarco_passage_04_219439229,31,33.332913360211755,who sang the song maybe
2035009,74667852,msmarco_passage_12_168520729,32,33.33107293037599,who sang the song maybe
2035009,36019758,msmarco_passage_04_219435748,33,33.27631600952038,who sang the song maybe
2035009,36019761,msmarco_passage_04_219439512,34,33.25564143812965,who sang the song maybe
2035009,30364988,msmarco_passage_63_39569418,35,33.23382563780602,who sang the song maybe
2035009,39759491,msmarco_passage_12_211328894,36,33.16401982426364,who sang the song maybe
2035009,114703568,msmarco_passage_22_292548329,37,33.061432011033304,who sang the song maybe
2035009,36019727,msmarco_passage_04_219399960,38,32.947775397167796,who sang the song maybe
2035009,104419482,msmarco_passage_04_219429940,39,32.91960813383625,who sang the song maybe
2035009,3080808,msmarco_passage_07_82209190,40,32.914144425141664,who sang the song maybe
2035009,81682305,msmarco_passage_26_756125489,41,32.883547896546126,who sang the song maybe
2035009,57965732,msmarco_passage_49_734521993,42,32.767886355562545,who sang the song maybe
2035009,1500223,msmarco_passage_03_540061659,43,32.714275847257895,who sang the song maybe
2035009,106248010,msmarco_passage_07_498171600,44,32.714275847257895,who sang the song maybe
2035009,1778609,msmarco_passage_04_218888552,45,32.62752519415537,who sang the song maybe
2035009,36019681,msmarco_passage_04_219341691,46,32.593911675195386,who sang the song maybe
2035009,2724903,msmarco_passage_06_275673613,47,32.57165590172454,who sang the song maybe
2035009,52126247,msmarco_passage_38_283881860,48,32.56159533456322,who sang the song maybe
2035009,70703893,msmarco_passage_04_301581035,49,32.56159533456322,who sang the song maybe
2035009,36019720,msmarco_passage_04_219391588,50,32.47391039283298,who sang the song maybe
2035009,3284444,msmarco_passage_07_464166652,51,32.38215334757709,who sang the song maybe
2035009,48053685,msmarco_passage_29_720595919,52,32.268480852497504,who sang the song maybe
2035009,108885918,msmarco_passage_12_189285968,53,32.24760113090622,who sang the song maybe
2035009,94751054,msmarco_passage_52_576577162,54,32.204232300695224,who sang the song maybe
2035009,132897392,msmarco_passage_57_433738312,55,32.086861119757074,who sang the song maybe
2035009,36069239,msmarco_passage_04_301579247,56,32.08401977865986,who sang the song maybe
2035009,123408435,msmarco_passage_38_283880072,57,32.08401977865986,who sang the song maybe
2035009,111374686,msmarco_passage_16_461284140,58,32.071170007134555,who sang the song maybe
2035009,69074806,msmarco_passage_01_439506068,59,32.056706634687686,who sang the song maybe
2035009,5477181,msmarco_passage_12_179671925,60,31.993769500992695,who sang the song maybe
2035009,74666604,msmarco_passage_12_166640438,61,31.993769500992695,who sang the song maybe
2035009,104417509,msmarco_passage_04_216065953,62,31.937481801123784,who sang the song maybe
2035009,13228283,msmarco_passage_28_437382748,63,31.934133242078783,who sang the song maybe
2035009,75186170,msmarco_passage_13_242038706,64,31.906234530736803,who sang the song maybe
2035009,107550042,msmarco_passage_09_785482323,65,31.906234530736803,who sang the song maybe
2035009,40580067,msmarco_passage_13_872877474,66,31.842361366322788,who sang the song maybe
2035009,5518834,msmarco_passage_12_256045784,67,31.704147543220568,who sang the song maybe
2035009,75505329,msmarco_passage_13_825924189,68,31.701090050376962,who sang the song maybe
2035009,1779088,msmarco_passage_04_219352592,69,31.694043368195878,who sang the song maybe
2035009,36069218,msmarco_passage_04_301551586,70,31.643780917964907,who sang the song maybe
2035009,5472178,msmarco_passage_12_171875490,71,31.64105938534862,who sang the song maybe
2035009,109663053,msmarco_passage_13_494264146,72,31.620808715814572,who sang the song maybe
2035009,133286250,msmarco_passage_58_255318300,73,31.601045908950923,who sang the song maybe
2035009,35441920,msmarco_passage_03_92180251,74,31.490497032431218,who sang the song maybe
2035009,36019750,msmarco_passage_04_219426574,75,31.47143304737896,who sang the song maybe
2035009,31488142,msmarco_passage_65_142044662,76,31.440665180158703,who sang the song maybe
2035009,36019747,msmarco_passage_04_219423120,77,31.42505131860987,who sang the song maybe
2035009,56801042,msmarco_passage_47_451060403,78,31.391490217162072,who sang the song maybe
2035009,37619743,msmarco_passage_07_498747825,79,31.391238053108484,who sang the song maybe
2035009,66758540,msmarco_passage_66_813734262,80,31.390617254897066,who sang the song maybe
2035009,1779111,msmarco_passage_04_219381501,81,31.364567674812864,who sang the song maybe
2035009,5520712,msmarco_passage_12_258733710,82,31.364567674812864,who sang the song maybe
2035009,74693529,msmarco_passage_12_216599936,83,31.364567674812864,who sang the song maybe
2035009,49331591,msmarco_passage_32_408317163,84,31.340819073005832,who sang the song maybe
2035009,70653570,msmarco_passage_04_216782592,85,31.206043673745363,who sang the song maybe
2035009,111374684,msmarco_passage_16_461283277,86,31.17950622944509,who sang the song maybe
2035009,1779089,msmarco_passage_04_219353871,87,31.170231703171158,who sang the song maybe
2035009,104419481,msmarco_passage_04_219428793,88,31.170231703171158,who sang the song maybe
2035009,1779155,msmarco_passage_04_219432702,89,31.15114119416101,who sang the song maybe
2035009,4265122,msmarco_passage_09_575843747,90,31.148258501455274,who sang the song maybe
2035009,4267583,msmarco_passage_09_580068492,91,31.148258501455274,who sang the song maybe
2035009,29372242,msmarco_passage_61_164288513,92,31.148258501455274,who sang the song maybe
2035009,38561001,msmarco_passage_09_575015808,93,31.148258501455274,who sang the song maybe
2035009,38562025,msmarco_passage_09_575523172,94,31.148258501455274,who sang the song maybe
2035009,38564422,msmarco_passage_09_579920100,95,31.148258501455274,who sang the song maybe
2035009,63714997,msmarco_passage_61_161843013,96,31.148258501455274,who sang the song maybe
2035009,63715245,msmarco_passage_61_161949391,97,31.148258501455274,who sang the song maybe
2035009,63715564,msmarco_passage_61_163088079,98,31.148258501455274,who sang the song maybe
2035009,134762188,msmarco_passage_61_162397306,99,31.148258501455274,who sang the song maybe
2035009,5993756,msmarco_passage_13_258825125,100,31.063858213657,who sang the song maybe
2035009,104419487,msmarco_passage_04_219436184,101,31.063858213657,who sang the song maybe
2035009,25162570,msmarco_passage_52_810890111,102,31.051374499169413,who sang the song maybe
2035009,85427193,msmarco_passage_33_854210049,103,31.048828400081142,who sang the song maybe
2035009,85427250,msmarco_passage_33_854235231,104,31.048828400081142,who sang the song maybe
2035009,43501042,msmarco_passage_20_146722890,105,31.043855784985837,who sang the song maybe
2035009,77254540,msmarco_passage_17_522534242,106,31.043855784985837,who sang the song maybe
2035009,70703870,msmarco_passage_04_301550685,107,31.018860433212893,who sang the song maybe
2035009,80142921,msmarco_passage_23_577507561,108,30.986871996636527,who sang the song maybe
2035009,27419911,msmarco_passage_57_382878377,109,30.959626728456154,who sang the song maybe
2035009,104419397,msmarco_passage_04_219324439,110,30.901035858303874,who sang the song maybe
2035009,116971065,msmarco_passage_26_245374315,111,30.901035858303874,who sang the song maybe
2035009,1779157,msmarco_passage_04_219435303,112,30.88823952164342,who sang the song maybe
2035009,134456622,msmarco_passage_60_516102298,113,30.866383692545277,who sang the song maybe
2035009,63936821,msmarco_passage_61_523356671,114,30.843763903833043,who sang the song maybe
2035009,48076339,msmarco_passage_29_761483810,115,30.828167101036428,who sang the song maybe
