qid,docid,docno,rank,score,query
405717,7288996,7288996,24,23.24606704711914,is cdg airport in main paris
405717,2365665,2365665,25,23.21949577331543,is cdg airport in main paris
405717,702386,702386,26,23.049530029296875,is cdg airport in main paris
405717,7201361,7201361,27,22.93531608581543,is cdg airport in main paris
405717,8433856,8433856,28,22.929271697998047,is cdg airport in main paris
405717,702383,702383,29,22.84800910949707,is cdg airport in main paris
405717,2747488,2747488,30,22.4045524597168,is cdg airport in main paris
405717,3040883,3040883,31,22.36885070800781,is cdg airport in main paris
405717,2125641,2125641,32,22.298969268798828,is cdg airport in main paris
405717,1976406,1976406,33,22.285377502441406,is cdg airport in main paris
405717,3986305,3986305,34,22.27960968017578,is cdg airport in main paris
405717,2642838,2642838,35,22.26847076416016,is cdg airport in main paris
405717,2879964,2879964,36,22.26469039916992,is cdg airport in main paris
405717,6654660,6654660,37,22.15792655944824,is cdg airport in main paris
405717,2747486,2747486,38,22.152976989746094,is cdg airport in main paris
405717,6654658,6654658,39,22.13343048095703,is cdg airport in main paris
405717,2747485,2747485,40,22.05627822875977,is cdg airport in main paris
405717,3986308,3986308,41,22.01843643188477,is cdg airport in main paris
405717,6654655,6654655,42,21.99019241333008,is cdg airport in main paris
405717,2747491,2747491,43,21.930912017822266,is cdg airport in main paris
405717,7447942,7447942,44,21.908536911010746,is cdg airport in main paris
405717,7589975,7589975,45,21.82661437988281,is cdg airport in main paris
405717,931517,931517,46,21.819211959838867,is cdg airport in main paris
405717,3986307,3986307,47,21.77843475341797,is cdg airport in main paris
405717,3274918,3274918,48,21.59290313720703,is cdg airport in main paris
405717,3274915,3274915,49,21.535165786743164,is cdg airport in main paris
405717,3033903,3033903,50,21.294132232666016,is cdg airport in main paris
405717,4704973,4704973,51,21.28796768188477,is cdg airport in main paris
405717,4776928,4776928,52,21.277915954589844,is cdg airport in main paris
405717,6442862,6442862,53,21.258235931396484,is cdg airport in main paris
405717,6419725,6419725,54,21.23766326904297,is cdg airport in main paris
405717,7447941,7447941,55,21.12691879272461,is cdg airport in main paris
405717,2365663,2365663,56,20.98736953735352,is cdg airport in main paris
405717,7170631,7170631,57,20.96185111999512,is cdg airport in main paris
405717,758582,758582,58,20.95590591430664,is cdg airport in main paris
405717,6019053,6019053,59,20.94942092895508,is cdg airport in main paris
405717,2768521,2768521,60,20.884567260742188,is cdg airport in main paris
405717,1619423,1619423,61,20.851348876953125,is cdg airport in main paris
405717,4489661,4489661,62,20.826723098754883,is cdg airport in main paris
405717,7896212,7896212,63,20.81615447998047,is cdg airport in main paris
405717,758581,758581,64,20.803442001342773,is cdg airport in main paris
405717,5638740,5638740,65,20.69976043701172,is cdg airport in main paris
405717,3033905,3033905,66,20.65814208984375,is cdg airport in main paris
405717,7288991,7288991,67,20.650331497192383,is cdg airport in main paris
405717,2747489,2747489,68,20.58416748046875,is cdg airport in main paris
405717,7170625,7170625,69,20.55569839477539,is cdg airport in main paris
405717,7201359,7201359,70,20.554481506347656,is cdg airport in main paris
405717,28368,28368,71,20.55023193359375,is cdg airport in main paris
405717,6654652,6654652,72,20.522445678710938,is cdg airport in main paris
405717,758585,758585,73,20.514923095703125,is cdg airport in main paris
405717,3986306,3986306,74,20.50352478027344,is cdg airport in main paris
405717,5615458,5615458,75,20.4744930267334,is cdg airport in main paris
405717,7447943,7447943,76,20.422048568725582,is cdg airport in main paris
405717,7170624,7170624,77,20.41747283935547,is cdg airport in main paris
405717,6654654,6654654,78,20.401451110839844,is cdg airport in main paris
405717,2616168,2616168,79,20.353260040283203,is cdg airport in main paris
405717,4232833,4232833,80,20.349828720092773,is cdg airport in main paris
405717,5857570,5857570,81,20.313556671142575,is cdg airport in main paris
405717,6786304,6786304,82,20.222347259521484,is cdg airport in main paris
405717,5079486,5079486,83,20.208038330078125,is cdg airport in main paris
405717,5690237,5690237,84,20.18201446533203,is cdg airport in main paris
405717,5690233,5690233,85,20.13537979125977,is cdg airport in main paris
405717,5690234,5690234,86,20.045164108276367,is cdg airport in main paris
405717,4776926,4776926,87,20.01961898803711,is cdg airport in main paris
405717,1589738,1589738,88,20.003158569335938,is cdg airport in main paris
405717,6654656,6654656,89,19.997604370117188,is cdg airport in main paris
405717,4577231,4577231,90,19.9923152923584,is cdg airport in main paris
405717,2365661,2365661,91,19.963268280029297,is cdg airport in main paris
405717,2365662,2365662,92,19.947162628173828,is cdg airport in main paris
405717,8433852,8433852,93,19.83378219604492,is cdg airport in main paris
405717,5274649,5274649,94,19.798799514770508,is cdg airport in main paris
405717,4432155,4432155,95,19.6416015625,is cdg airport in main paris
405717,234955,234955,96,19.631118774414062,is cdg airport in main paris
405717,273851,273851,97,19.560739517211918,is cdg airport in main paris
405717,6426483,6426483,98,19.51874542236328,is cdg airport in main paris
405717,5857561,5857561,99,19.42583465576172,is cdg airport in main paris
443396,8536118,8536118,0,26.0888786315918,lps laws definition
443396,8536123,8536123,1,23.52212142944336,lps laws definition
443396,8536122,8536122,2,23.055206298828125,lps laws definition
443396,119472,119472,3,22.84211158752441,lps laws definition
443396,4052112,4052112,4,22.71780586242676,lps laws definition
443396,4526747,4526747,5,22.69183349609375,lps laws definition
443396,2490482,2490482,6,22.668025970458984,lps laws definition
443396,1567915,1567915,7,22.60379409790039,lps laws definition
443396,3323247,3323247,8,22.54940414428711,lps laws definition
443396,5065439,5065439,9,22.288454055786133,lps laws definition
443396,4041358,4041358,10,22.194774627685547,lps laws definition
443396,2976738,2976738,11,22.112661361694336,lps laws definition
443396,5053511,5053511,12,22.069541931152344,lps laws definition
443396,8793491,8793491,13,22.05245780944824,lps laws definition
443396,3323246,3323246,14,22.011096954345703,lps laws definition
443396,456710,456710,15,21.88096809387207,lps laws definition
443396,3256971,3256971,16,21.880943298339844,lps laws definition
443396,1091614,1091614,17,21.863718032836918,lps laws definition
443396,7890882,7890882,18,21.846885681152344,lps laws definition
443396,4205264,4205264,19,21.83456039428711,lps laws definition
443396,7620278,7620278,20,21.784114837646484,lps laws definition
443396,3299623,3299623,21,21.772518157958984,lps laws definition
443396,4544490,4544490,22,21.57137107849121,lps laws definition
443396,1465667,1465667,23,21.56116104125977,lps laws definition
443396,7890878,7890878,24,21.546222686767575,lps laws definition
443396,1316155,1316155,25,21.53736114501953,lps laws definition
443396,3617225,3617225,26,21.503353118896484,lps laws definition
443396,1267064,1267064,27,21.459339141845703,lps laws definition
443396,4052118,4052118,28,21.456398010253903,lps laws definition
443396,6014573,6014573,29,21.45402336120605,lps laws definition
443396,1871319,1871319,30,21.44706344604492,lps laws definition
443396,8503215,8503215,31,21.44500541687012,lps laws definition
443396,2373504,2373504,32,21.41925430297852,lps laws definition
443396,2945763,2945763,33,21.391645431518555,lps laws definition
443396,2490486,2490486,34,21.3757381439209,lps laws definition
443396,2321783,2321783,35,21.368896484375,lps laws definition
443396,456708,456708,36,21.35187149047852,lps laws definition
443396,7251120,7251120,37,21.339427947998047,lps laws definition
443396,4052116,4052116,38,21.324207305908203,lps laws definition
443396,4763589,4763589,39,21.291793823242188,lps laws definition
443396,2316507,2316507,40,21.283580780029297,lps laws definition
443396,2976740,2976740,41,21.280841827392575,lps laws definition
443396,1135757,1135757,42,21.28064727783203,lps laws definition
443396,1316156,1316156,43,21.28016662597656,lps laws definition
443396,4792657,4792657,44,21.25960922241211,lps laws definition
443396,4052120,4052120,45,21.25396156311035,lps laws definition
443396,1043988,1043988,46,21.24507141113281,lps laws definition
443396,929319,929319,47,21.21944046020508,lps laws definition
443396,1316151,1316151,48,21.176441192626957,lps laws definition
443396,1135750,1135750,49,21.143299102783203,lps laws definition
443396,4011438,4011438,50,21.11975860595703,lps laws definition
443396,6266327,6266327,51,21.10198974609375,lps laws definition
443396,8697883,8697883,52,21.079376220703125,lps laws definition
443396,3480448,3480448,53,21.077816009521484,lps laws definition
443396,1465664,1465664,54,21.076568603515625,lps laws definition
443396,4774806,4774806,55,21.05990219116211,lps laws definition
443396,953827,953827,56,21.03589630126953,lps laws definition
443396,1135751,1135751,57,21.033058166503903,lps laws definition
443396,3103995,3103995,58,20.9969482421875,lps laws definition
443396,3440850,3440850,59,20.979591369628903,lps laws definition
443396,7422742,7422742,60,20.97648429870605,lps laws definition
443396,4526744,4526744,61,20.97313690185547,lps laws definition
443396,1135755,1135755,62,20.96290779113769,lps laws definition
443396,6853483,6853483,63,20.95735740661621,lps laws definition
443396,4362797,4362797,64,20.95000457763672,lps laws definition
443396,2608980,2608980,65,20.92607879638672,lps laws definition
443396,3340221,3340221,66,20.92030906677246,lps laws definition
443396,3103994,3103994,67,20.9166259765625,lps laws definition
443396,6471278,6471278,68,20.915531158447266,lps laws definition
443396,2976739,2976739,69,20.90083312988281,lps laws definition
443396,6361507,6361507,70,20.900123596191406,lps laws definition
443396,3103988,3103988,71,20.85708999633789,lps laws definition
443396,3480446,3480446,72,20.841691970825195,lps laws definition
443396,2007121,2007121,73,20.81719207763672,lps laws definition
443396,4825925,4825925,74,20.81353187561035,lps laws definition
443396,1843486,1843486,75,20.80318069458008,lps laws definition
443396,355277,355277,76,20.78606414794922,lps laws definition
443396,5515426,5515426,77,20.777572631835938,lps laws definition
443396,6361506,6361506,78,20.7738037109375,lps laws definition
443396,4619607,4619607,79,20.77294921875,lps laws definition
443396,2976741,2976741,80,20.76914596557617,lps laws definition
443396,3765300,3765300,81,20.767173767089844,lps laws definition
443396,227257,227257,82,20.75558090209961,lps laws definition
443396,2638080,2638080,83,20.74892807006836,lps laws definition
